id,numSentMsg,numUniqueRec,meanMinutesSinceLastMsg,numActiveInInterval,numVisitedLocations,numTraversedBetweenLocations,numVisitedDays
1964725,711,145,0.0025100715604757795,61,5,16,2
1464155,1026,276,0.0006163120274153,105,4,16,2
1836866,227,80,5.378907534609176,52,5,11,3
1564002,754,159,9.828125514351996,66,5,23,1
420330,14,3,24.92529296875,13,5,7,1
1161861,468,201,1.7416992336511967,70,5,18,2
903174,34,4,10.47088714595884,19,4,7,2
1224921,28,5,49.283644169569016,13,4,5,2
240885,24,3,17.66784405708313,22,5,14,2
291118,664,104,0.5000000000000188,47,5,17,1
1379553,19,3,14.787559509277344,17,4,9,2
810843,20,3,69.86177825927734,18,4,10,2
1284691,7,3,79.71875,6,4,4,2
790574,213,62,13,64,5,21,1
95161,763,198,11.763490506898961,98,5,14,3
1078759,60,7,37.98547444505224,18,4,3,2
1567292,4,2,180.5,4,3,2,3
1114109,402,122,3.5797716540160053e-9,46,5,20,3
1993200,554,84,11.5,44,5,16,1
1409020,16,3,15.46490478515625,14,4,8,3
20345,93,6,4.818918662744618,69,5,18,2
1100159,815,91,3.140625000000284,56,5,16,1
185655,20,4,38.6645622253418,13,5,8,2
750190,30,5,14.176775697618723,21,4,9,2
213764,18,3,119.64314270019531,17,4,7,2
999107,88,65,9.000011980539384,29,4,8,3
1562044,805,109,7.105508672763938e-15,56,5,16,1
379254,735,215,6.20312595368523,68,5,21,3
633338,597,64,11.226562500000018,42,5,25,1
20448,80,6,25.974258005529606,66,5,23,2
626177,188,37,6.467789591522887,72,5,10,3
1643608,91,45,0.9949381587190942,31,5,15,2
795970,81,3,4.265312392709035,71,5,20,3
832662,504,81,19.500000000000767,50,5,21,3
974019,834,107,13.5,53,5,18,1
518085,77,4,9.412475121248733,70,4,14,2
545151,92,6,5.254131096225405,71,5,21,2
1014712,474,79,9.0625,42,5,21,1
103422,24,2,27.135265827178955,24,4,15,3
998537,56,9,118.75664320268709,16,5,7,2
1549439,865,141,2.6503906250007674,68,5,23,3
1862404,7,2,39.65625,4,3,2,2
943910,67,6,2.383699720417165,54,5,13,2
570744,88,8,16.564960469111764,64,5,16,2
1544045,656,148,1.1768364061026662e-14,50,5,14,1
1489657,80,4,4.092883002912345,73,5,22,2
357801,13,3,158.984375,11,3,6,1
406800,827,74,4.24313362223927e-15,50,5,18,1
166900,1033,145,4.296875,57,5,15,1
1213907,782,172,6.750000000013159,82,5,25,1
1153044,586,134,0.0007629692554473882,53,5,22,2
1739657,22,5,5.141057968139648,13,4,10,2
353069,143,70,32.94554221631293,40,4,8,3
1498223,221,74,6.250001065787551,68,4,17,1
127037,171,39,25.750000001469743,24,3,7,3
2095890,1141,158,1.598721155460226e-14,56,5,20,1
1283332,719,104,19.531738281250007,65,5,12,3
1518969,22,2,32.443236351013184,21,4,12,3
1439010,14,4,33.34814453125,13,3,3,2
368255,59,4,14.141615778124654,48,5,20,2
1243126,329,152,1.0312504917384615,52,5,15,2
1636226,70,4,4.759564436124083,61,5,17,3
1975667,137,39,0.9766845703131481,16,3,7,3
782954,116,11,13.501740104647237,25,4,7,2
1145752,69,4,6.736558464476433,62,5,24,2
1603992,55,3,5.058769141304844,54,5,18,2
2063759,33,20,65.87513349810615,13,5,9,2
704362,583,103,0.7597656250000835,56,5,32,2
1208350,723,157,9.312634470872586,89,5,30,3
1144228,76,6,3.0508896464357553,52,4,12,2
1221844,21,3,41.588401794433594,20,5,12,2
1196426,78,8,24.125765012617723,63,5,25,3
1916216,63,4,2.0238564962771433,55,5,25,2
1469401,10,3,115.52734375,9,5,7,2
2033347,1206,108,9.429956815409923e-15,54,5,17,1
538711,14,2,44.06298828125,14,4,10,3
1844303,18,3,44.87762451171875,18,4,9,2
432979,98,8,17.434676235303655,68,5,22,2
31954,221,155,30.816894537769272,35,5,19,3
954277,75,3,6.316803824335916,70,4,15,2
1464746,23,3,52.22722387313843,22,4,14,2
1394838,881,153,0.0000031199328987124852,73,5,13,2
1730737,664,195,1.0000000000003553,70,5,16,2
257896,803,183,2.9103830458902153e-9,63,5,27,3
1691078,1096,238,2.062500000000039,101,5,25,1
683399,27,5,83.9351875782013,16,3,5,2
239673,31,5,2.1332288086414337,18,4,4,3
1643467,865,206,2.2067903068603457e-11,102,3,26,3
1219615,26,3,31.056911528110504,25,5,15,2
1863869,45,7,13.444132470395061,15,4,6,2
1616474,145,82,27.570159977302012,38,4,13,2
1284587,775,135,4.029296875,55,5,20,1
992045,1108,220,15.0000011761731,96,5,31,3
1146756,33,9,121.54140855185688,10,5,10,2
1080834,13,3,86.19970703125,12,2,8,3
195445,19,3,26.806251525878906,17,5,11,2
1780901,738,64,11.250000000000002,41,5,19,1
1356147,36,5,11.187205795315094,19,4,12,2
317167,115,8,24.696214754858396,26,5,15,2
1751308,12,3,62.314453125,11,4,4,3
678292,625,179,4.265625018277207,79,5,33,2
198118,65,4,18.13525907498171,59,5,18,3
1004399,1358,155,1.75,54,5,16,1
747901,12,3,42.3076171875,12,3,5,1
21665,769,185,18.961402893124614,61,5,29,2
1576195,611,139,2.1093750001746248,64,5,20,2
1759789,92,5,2.1418013603579658,71,5,19,2
727998,652,54,3.092281986531941e-10,53,5,18,3
1296473,14,3,75.78759765625,12,3,11,2
193091,17,3,25.506805419921875,17,5,8,2
562858,238,71,2.01583332411277,49,5,15,2
1006879,152,80,9.125006112257875,53,5,19,2
605746,976,134,8.875000000000007,63,5,17,1
1526981,86,6,4.1876959738700235,64,5,17,2
317411,11,4,30.439453125,10,3,3,2
85398,65,3,26.28035597175154,58,4,14,2
600223,863,150,4.30859375,67,5,25,1
659115,78,53,5.404541015625,10,4,8,1
99641,50,4,23.683410154930783,47,5,20,1
845051,210,57,16.557617187547294,28,5,13,2
73415,28,3,28.996875748038292,25,4,10,3
1340196,896,171,7.000000476854922,67,5,22,1
1757507,18,3,17.713211059570312,16,3,6,3
1697086,92,7,5.227305683502237,66,5,6,3
390696,604,63,1.5193329236573892e-17,25,4,11,1
1916515,28,9,59.39771270751953,12,5,6,2
318235,546,168,2.367458109707968,82,5,27,2
1730482,86,5,18.702565809222794,70,5,16,3
1112410,60,3,4.04526305858527,57,5,16,2
1696753,172,54,11.768113831993315,50,4,15,3
776834,1124,191,8.89483643323183,97,4,23,2
620669,65,3,5.4296142681148645,63,5,11,2
272963,80,5,11.437242228917075,65,5,15,1
1023477,748,205,0.5001189559698107,86,5,26,2
446674,77,7,25.045919572993206,27,5,15,2
1406001,17,3,17.30828857421875,16,4,5,3
1977852,268,143,3.0000216960920625,48,5,10,2
866007,14,2,49.736328125,13,4,7,3
627626,452,69,1.4907863523748253e-19,21,5,9,1
1060589,83,4,41.30205837261838,73,5,23,3
1461945,746,145,0.00006246579869240154,47,5,15,1
161007,639,149,0.9687500000000195,59,5,21,2
1527441,743,95,2.5061950683594487,55,5,16,2
1728432,833,183,8.5000000275933,91,5,17,3
569764,65,6,5.390522651151308,58,5,14,3
2015715,153,11,15.127812893218735,30,4,9,2
1687109,65,3,4.945652405704666,56,5,10,3
438619,10,3,96.98828125,9,4,5,1
1510351,79,4,23.86416197212493,74,5,15,2
242951,728,104,4.281256840317485,74,5,19,1
1059914,506,264,0.7923736589441575,77,5,19,2
1758663,153,11,0.03125195231053258,24,4,11,2
970547,590,103,14.250000007319613,55,5,16,3
299728,144,82,6.094177254592074,37,5,16,3
618887,367,41,0.1705932617187537,26,5,13,2
1341652,985,98,17.125,56,5,28,1
1748876,25,3,6.9384413957595825,21,3,8,2
234387,63,4,6.374283527157658,60,5,15,2
855493,12,3,79.966796875,12,4,6,2
1360829,19,3,20.0224609375,17,4,7,2
952542,1340,133,1.3010439304715983e-17,70,5,19,1
523641,120,9,0.7990773172414762,22,5,8,2
293920,25,7,5.95809543132782,13,4,7,3
2013598,90,49,25.984375000000014,22,5,13,1
1243677,71,4,27.24470450222245,65,5,19,3
1885886,79,5,4.42130340948589,65,5,20,2
629585,20,5,63.87675476074219,14,4,5,2
616088,849,82,5.960464477539062e-7,65,5,18,1
968830,734,92,2.5000157952308655,77,5,21,1
1575904,774,125,8.100187187917949e-13,63,5,28,1
1992055,1040,214,1.0231815394945459e-12,75,5,29,1
1615419,1149,165,2.593750000000001,62,5,27,1
1639323,1619,253,7.500000000000001,100,5,30,1
169507,519,99,2.8750000000000173,40,5,19,1
1773028,758,121,0.003906250001173284,55,5,20,1
1359667,13,3,73.173828125,12,5,8,2
1250941,1330,226,2.000026707079087,93,5,16,3
185737,887,122,5.880859375,69,5,28,1
853917,67,4,4.838197577352705,60,5,16,2
294921,816,119,0.7500000000000435,60,5,22,1
739028,984,69,0.06254005432128906,55,5,19,1
1207403,314,63,22.75781465275213,25,5,9,1
717220,674,80,3.410605135394575e-13,46,5,18,1
1811825,62,7,6.505309267909984,13,4,6,1
1841799,591,79,9.8125,55,5,23,1
682565,926,131,4.072265774020349,98,5,31,2
2086001,893,110,6.000002503395081,59,5,27,1
1389449,970,136,6.62502384185791,66,5,28,1
277274,1079,196,5.7500000000818545,74,4,10,3
174785,51,8,0.24630228709050073,16,4,6,3
1130496,836,91,0.5000010132789623,69,5,14,3
444832,1163,170,3.490541452001706e-13,62,5,17,1
1526716,102,36,4.582032339904632,37,4,18,3
1885481,12,2,49.5341796875,12,3,6,2
580645,30,5,33.60983360558748,17,4,10,2
1956504,9,3,17.3359375,7,3,2,2
1547860,663,80,9.45312857628187,61,4,11,3
533435,1341,136,3.197442310920557e-14,69,5,28,1
1022105,1271,107,3,82,5,20,1
1300247,1151,212,0.6250057220458984,98,5,30,3
264185,30,5,3.153980553150177,17,4,8,3
242698,14,3,97.784423828125,13,4,6,2
464830,902,129,4.4375001192092896,61,4,25,3
1431688,40,6,0.18169482644589152,16,3,5,2
1626629,168,77,12.750045776454499,40,5,12,2
1725134,1035,212,8.25,103,5,27,1
43833,72,6,5.091002656149963,58,5,11,3
1892706,759,153,1.2769426627201605e-9,57,5,23,3
67142,17,3,27.770782470703125,15,3,5,3
859113,69,4,3.6876172704378014,63,5,13,3
1432187,873,163,0.9218760430812836,85,5,24,3
1952264,74,4,3.5491920474150467,66,4,20,2
718149,19,3,12.352584838867188,18,3,7,2
324342,1194,140,1.776356839400251e-15,100,5,29,1
1812418,18,3,36.14802551269531,17,4,8,3
1379144,62,9,5.956286282403287,22,4,13,2
197786,17,3,26.513092041015625,17,5,6,3
1495961,490,247,1.5937578678134514,57,5,19,3
1167555,267,137,0.681647419931502,48,5,13,2
1394572,70,8,64.0833351779228,21,5,8,2
524698,1870,226,7.5,69,5,18,2
312564,740,153,4.437500000057383,103,5,12,3
1324998,787,142,6.25665283203125,62,5,24,1
1509877,13,2,85.744140625,11,4,4,2
505079,18,3,57.792022705078125,18,5,12,1
1834023,92,50,0.0003154352315864462,31,5,12,2
36922,33,5,5.888102656695992,14,4,8,2
245129,17,4,67.70114135742188,15,4,10,3
1195660,15,3,40.412109375,15,4,3,2
747001,873,206,6.125,87,5,26,1
1202975,73,41,5.809257512461064,24,5,9,2
1521668,239,102,1.0229263309738599,39,5,12,3
164193,6,4,24.5625,5,2,1,3
781473,835,83,1.000164031982422,50,5,18,1
443085,27,5,4.303159236907959,12,4,7,3
1059462,1229,204,4.2632564145606175e-14,108,5,24,1
16732,10,3,81.61328125,10,3,5,1
238673,886,116,1.705302567081556e-13,50,5,17,1
1563653,75,33,10.138565153144555,36,5,8,3
1620496,10,3,46.52734375,10,4,5,2
1828054,678,111,2.6718750819564008,73,5,14,2
1817483,788,253,0.8417969029396772,62,5,20,2
1741587,453,145,0.00010970234871621187,49,5,12,2
1862792,25,3,25.424304366111755,25,4,9,3
1463759,205,124,0.0000743867030906124,37,5,15,3
1431376,1288,149,0.5000014416873455,97,5,27,2
1758474,1511,145,1.0980943800676484e-27,59,5,14,2
1586794,10,3,34.9765625,9,4,5,3
186726,91,8,1.9639464926548045,31,5,12,3
835984,15,5,47.3048095703125,11,4,5,3
1301074,294,81,0.5002102852085955,47,4,12,2
1697657,87,6,2.905867911685062,65,5,16,2
2021036,134,10,0.03914833868045155,23,4,12,2
1599181,117,6,3.7275005348830748,74,5,24,3
1494763,704,119,25.000000000000128,49,5,19,1
116009,104,65,2.571289082548568,26,5,9,2
523017,570,117,5.250007629526408,37,5,19,1
1887398,486,99,9.312500988191541,45,4,15,2
1854039,26,3,28.99002230167389,23,5,14,2
1281941,72,7,22.118078546442415,60,5,14,3
1654024,687,110,0.0003166198730828462,34,5,12,1
1318910,17,3,24.201416015625,17,4,8,2
1039958,709,156,2.2111911780102673,79,5,18,2
1802636,473,83,10.168102264407935,72,5,15,2
796138,991,227,2.500057225135606,76,4,14,2
1133806,108,64,0.30065919924527407,35,5,15,3
483809,89,8,6.483874514008374,25,5,15,3
145274,674,120,2.000042647138571,80,5,31,1
40624,22,3,15.611271858215332,21,5,7,3
591012,517,153,6.922119185329649,51,5,17,1
1446356,964,238,9.375000000029104,95,5,38,2
1184905,19,5,19.363059997558594,10,4,4,1
96972,30,4,14.059157501906157,23,3,10,3
1456070,116,11,9.253422014679037,23,4,8,2
1730048,838,83,9.562500000000036,56,5,19,1
1663043,13,2,105.369140625,12,5,8,2
1999404,569,63,5.439361894510512,71,5,18,1
1330231,400,81,15.00000000009095,43,5,17,1
883270,824,157,3.7656252682209015,75,5,19,2
468827,20,2,66.40290832519531,19,5,9,3
1852009,450,132,5.875064644962549,73,5,27,2
1124207,658,158,1.8750429153443386,50,5,25,2
261886,75,4,5.773148517259678,63,5,15,2
166477,1078,208,0.0016479520127497434,80,5,23,2
73245,75,4,4.599854792411861,68,4,13,3
485596,435,190,1.5000514997077519,58,5,16,2
1221593,22,3,49.80670928955078,18,5,9,2
630239,618,188,1.2500042915636937,85,5,18,2
1617284,69,6,3.5534014790450827,20,4,7,3
1699374,32,6,51.64013516250998,18,4,7,2
1775,237,95,2.6294539875816554,48,5,14,2
998192,68,3,3.582599436958018,63,5,22,3
235720,887,210,3.031271073269055,93,5,27,1
1357495,22,3,57.30776119232178,22,5,10,2
1200333,1233,229,4.070314407348633,103,5,21,1
7339,313,164,1.6484377756714985,48,4,15,3
1814460,846,180,3.0000000000000004,49,5,15,1
94026,1086,154,4.750000248663187,71,5,24,1
1016895,11,3,67.37109375,11,4,5,3
491520,61,2,10.839865758566008,59,5,15,3
67762,1163,169,2,91,5,23,2
802388,20,3,55.577919006347656,20,5,8,2
665331,553,110,32.62500001909211,47,5,11,2
1314317,21,3,17.935922622680664,18,4,12,2
2023929,1561,256,0.6640625,95,5,19,1
717547,685,165,3.1914062500009326,81,5,18,2
286210,817,242,0.7885742676444485,64,4,17,3
891979,1272,216,0.0018310546875000007,56,5,20,1
1126403,17,3,48.78375244140625,16,4,8,2
1189602,6,2,73.125,6,5,5,3
1923686,979,138,4.547473508864647e-13,63,5,27,1
1002250,835,101,26.500000000000025,49,5,21,1
1007694,93,11,0.2659315135393272,22,5,9,3
1810632,655,128,1.7905690385418835e-11,47,5,20,1
1238507,869,104,1.4281908988778018e-12,53,5,24,1
1003128,760,72,21.093750000000014,48,5,16,1
1894509,601,137,3.9687500260770325,78,5,27,2
1929446,765,161,0.00009155331981958279,70,5,24,2
1971401,1398,276,2.2351741790771498e-8,71,5,23,1
1416498,57,6,17.603347125305152,22,3,10,3
1078883,8,2,72.28125,8,4,6,2
589095,978,203,0.0011901967227458954,95,5,26,1
965731,1372,144,3.5312504805624485,95,5,33,1
1631849,834,68,5.750000000000002,52,5,23,1
1307739,24,7,1.6221013069152832,10,4,4,1
845407,97,9,5.465900048339338,63,5,23,2
1712829,80,9,29.84264104186657,21,4,11,2
1985225,1562,152,7.993605777301127e-15,96,5,29,1
1426125,68,3,5.474588623610976,63,4,21,2
1337430,4,2,86.25,3,2,2,3
1399677,1066,263,6.437500000000001,102,5,26,1
801862,169,82,0.5021605193662708,39,5,11,2
1714172,1165,146,7.250000000000001,62,5,24,1
947415,23,3,84.3138279914856,20,5,10,2
1456293,6,2,81.75,6,2,3,3
708696,2,1,225,2,2,1,2
794134,1284,246,7.813201904355083,87,5,31,1
288909,483,203,0.0013899803416281033,57,5,22,3
1092525,9,2,70.7578125,9,2,4,2
1480300,17,3,37.36260986328125,17,5,10,3
912123,59,7,36.70522455799537,25,5,8,2
962058,6,4,48.625,5,4,3,2
1613963,17,4,83.8802490234375,14,4,9,3
838722,537,62,0.0712890625,21,4,10,1
1215188,78,11,0.10455548993440206,21,5,8,1
1836644,9,1,152.4609375,9,5,5,3
1741651,78,6,12.457475482415859,68,5,15,2
2050618,469,114,4.500000238502253,69,5,28,1
1381640,120,54,23.458375476300716,21,3,9,3
266162,959,240,1.5000000000000036,70,5,27,1
327763,107,6,2.1745709505406325,78,5,30,2
1160464,53,3,19.663662991057244,51,5,11,2
1395063,1051,126,1.5000000000002753,69,5,17,1
520054,103,6,2.720717776241192,65,5,13,3
1496312,2,1,179,2,2,1,3
1390240,70,7,3.706255458634547,24,4,8,3
2064613,68,4,1.71059075720328,61,5,17,2
1240525,13,3,98.53515625,13,4,8,1
1067814,716,196,8.500023126613087,55,5,17,1
2080257,11,3,58.876953125,11,3,5,2
1861533,245,139,5.368408650160777,52,5,18,2
873143,36,7,33.43907328683417,17,4,11,3
606198,26,4,11.866356432437897,19,3,9,3
126216,49,9,23.094376826484883,22,4,9,2
2061758,1186,189,1.003829964652141,96,5,28,1
1469620,314,183,1.4375175870955417,64,4,19,2
1609012,343,45,26.344726562500004,22,5,8,2
923760,92,11,41.040253149586334,23,3,10,3
1969388,4,1,161,4,3,2,2
1362007,1136,105,3.5392076935815726e-8,62,5,27,1
57806,15,2,90.08251953125,14,4,8,2
1259811,1148,270,16.000000000003013,98,5,29,1
1588370,45,8,13.839251836614494,18,4,7,1
1178195,735,163,13.437500000000128,61,5,25,2
159418,72,4,3.4851124399047273,68,5,11,3
1749640,13,3,53.8095703125,13,5,9,3
512390,1202,194,14.750037014484406,74,5,28,1
198966,892,132,1.0885514711866242e-11,87,5,29,1
94067,196,107,2.02420997620555,45,5,18,3
1545979,874,138,0.000732421875,87,5,18,1
692554,315,103,7.750172354719729,60,5,15,2
1588734,735,117,20.000038146972656,57,5,17,1
1530719,334,191,0.0014181137958169526,49,5,23,3
265815,1152,83,1.687538997430238e-14,57,5,20,1
448949,27,5,17.516622006893158,16,4,10,2
1830742,624,61,6.5192966580696066e-9,38,4,9,1
1190250,5,2,208.625,5,3,2,2
1451127,19,3,41.24530792236328,17,3,8,3
591820,688,89,0.5008239746094745,82,5,28,3
708201,680,123,18.46875,54,5,20,1
407458,21,3,45.122894287109375,19,5,9,3
1582176,1201,242,1.2500076310534642,75,5,23,1
1237753,18,6,2.3424224853515625,9,3,6,2
1898006,20,3,20.641639709472656,20,5,12,3
1219590,767,131,1.0312500204890966,45,5,14,1
2012087,18,3,21.238372802734375,17,3,7,2
1473470,36,5,3.534584778768476,18,5,11,2
1731652,698,130,5.543750762939453,90,5,20,1
1447438,439,63,0.01141357421875,67,5,17,1
1903719,226,109,14.80603027343762,56,4,24,2
1347428,888,80,1.674875622929281e-14,56,5,20,1
404079,15,3,36.8372802734375,14,5,5,2
734441,82,5,1.743886317919153,60,5,14,2
1986103,1237,155,15.312564849853516,87,5,35,1
26257,891,169,5.0000000000009095,83,5,29,1
1558970,4,2,210,4,2,2,3
221277,29,3,27.86748554557562,25,5,16,2
1482332,903,66,3.6251678466796875,55,5,15,1
939665,66,3,26.10381629648019,65,5,17,3
408230,193,87,1.7810058658942707,42,5,17,3
1382909,57,4,7.5330310876213264,51,5,12,2
38221,966,88,3.0205078125,57,5,17,1
1376886,48,5,34.192959941255,21,4,10,2
1967769,1259,307,1.7502289060503597,73,4,20,3
2087596,72,4,24.406687286855664,64,4,16,2
1539142,17,2,26.8204345703125,17,4,7,3
345382,441,189,3.953407608089039,89,5,21,3
809231,55,6,33.051294090570316,21,4,9,2
915755,18,3,28.112701416015625,17,5,11,2
1049333,18,3,24.251541137695312,17,4,9,3
540014,1136,117,4.2928149923682937e-10,91,5,27,1
1439905,68,4,24.916350042716026,65,5,20,2
1282682,987,189,2.3974615725892363,99,5,20,1
351143,657,132,4.550781250001592,87,5,24,2
1579326,846,131,1.0842021724855102e-19,42,5,12,1
85540,25,2,28.07985484600067,20,5,11,2
2028224,953,216,19.875000000143558,79,4,12,2
469815,1082,260,0.00029754638671883327,88,5,28,1
2056851,1,1,0,1,1,0,2
1790328,800,91,7.500000000001992,51,5,16,1
1445101,42,8,28.59260297716537,18,4,5,2
823565,20,3,13.116832733154297,19,5,8,2
1693328,84,7,8.788323357990528,69,5,19,2
1196189,1465,227,11.751220852136612,115,5,36,1
160360,16,2,22.43060302734375,16,5,8,3
13354,13,3,62.7080078125,12,4,5,3
1028027,690,157,0.50000381469731,56,5,18,1
2088843,1311,164,1.0000076293945312,74,5,27,1
934929,186,129,20.725585979409527,36,5,13,3
1617273,770,151,8.750081841146347,64,5,22,1
1566005,53,6,73.24415839776967,21,3,7,3
1592997,295,44,1.6875000000002915,21,5,11,3
145488,530,63,2.25,21,4,12,1
69951,126,44,25.906254671514294,38,4,19,1
1117699,91,10,0.06303685959620059,21,3,6,3
1867824,25,3,17.071829676628113,24,4,11,2
1750125,92,36,7.562500000036657,25,5,18,3
500451,281,137,2.6718833966588136,42,5,15,3
723223,564,146,0.5000438690457258,44,5,20,1
1279224,769,94,0.25000572204589844,49,5,20,1
1690345,70,3,41.10869875477567,65,5,13,3
833459,17,3,53.785675048828125,16,5,10,2
304603,675,138,9.68164062500001,51,4,21,1
518531,199,100,19.907363892617802,50,5,18,3
52671,28,6,23.96111471951008,16,5,11,2
629339,28,4,24.707942947745323,22,4,9,3
405378,728,166,0.5000018778373487,89,5,32,1
753931,855,132,4.187500000000033,90,5,31,1
1713332,86,5,9.281126049849533,71,5,22,3
1186622,15,2,23.7548828125,14,4,7,2
503970,77,11,14.766193617200305,26,5,10,3
1221753,263,54,8.58984375,63,5,24,3
1412069,1266,211,6.278100262219415e-11,97,5,23,1
2008863,834,90,2.0000000000000018,42,5,15,1
242353,13,4,29.6806640625,8,4,4,3
1411375,826,92,1.5000000000000069,89,5,28,1
496306,15,4,55.4468994140625,8,4,6,2
1981646,577,134,2.500001907348633,68,5,10,1
1971509,312,72,17.50142240524292,28,5,10,1
982738,22,3,13.754691123962402,22,5,8,2
922250,527,77,1.164153218269362e-10,45,5,16,1
444736,5,1,158.75,5,4,4,3
311417,117,63,2.781260751187843,27,5,14,1
2049559,355,185,24.55764856934698,51,4,16,3
314102,142,51,4.240532963426699,43,4,23,3
1531632,753,162,2.250006675720215,48,5,17,1
1272617,1301,151,1.5000000000000022,68,5,22,1
1850297,165,64,32.500126485179884,35,5,18,2
69324,50,5,8.764524382211643,23,4,10,3
69337,84,8,18.10926558884329,21,4,9,2
1995388,46,8,0.24889222480214812,20,5,9,2
1584300,246,154,28.046875691041443,32,5,15,3
258938,79,4,3.449754300659581,69,5,13,1
102362,114,9,0.29203763780347636,35,5,18,2
1890914,30,5,24.67594775557518,16,4,9,2
1168221,24,4,58.81367611885071,17,5,8,2
611316,620,109,0.0007588272749217279,43,5,22,1
224350,1066,293,9.5,83,5,22,1
694319,641,117,2.750000000000256,47,5,20,1
781143,735,141,5.413085937500013,61,5,25,1
1561773,884,166,1.0632324218809117,58,5,24,1
1610241,876,200,1.2474677811469037e-18,59,5,17,1
1410699,1360,245,6.002014160156251,79,5,25,3
1185685,59,6,1.3235300401767836,49,5,15,2
1353005,455,51,2.469635754405772,60,4,10,3
302771,165,83,2.285226821992815,45,4,16,3
1081484,943,62,0.0021114349365234375,26,5,15,1
1480703,1114,140,9.2501220703125,69,5,25,2
462663,854,156,22.304065704345707,90,5,36,3
678625,16,3,29.30242919921875,16,4,10,2
